amplitude,time
-26.612405621245703,368.8904500007629
-22.31934700493508,368.8956940174103
-18.742801041454037,368.90091705322266
-15.90061978463251,368.906112909317
-13.802044575841125,368.911297082901
-12.448155596745755,368.9164779186249
-11.832391618874835,368.92165994644165
-11.94112573510414,368.9268538951874
-12.754282573613901,368.9320559501648
-14.24598249617591,368.9372420310974
-16.385198565595093,368.942430973053
-19.13641262473613,368.9476199150085
-22.46025764931364,368.9528260231018
-26.31413459957652,368.9580249786377
-30.65279327796537,368.9632089138031
-35.428868172155546,368.96839594841003
-40.59336189280556,368.9735789299011
-46.096070566991614,368.97876405715937
-51.88594738427768,368.9839899539948
-57.91140237378873,368.98917388916016
-64.1205383779199,368.99435997009283
-70.46132504283929,368.9995429515839
-76.88171443115496,369.0047299861908
-83.32970354332576,369.00995206832886
-89.75335057853987,369.01513504982
-96.10075314159927,369.02033495903015
-102.31999778088598,369.0255200862885
-108.35909119686936,369.0307149887085
-114.16588416542677,369.03591108322144
-119.68799965310538,369.0411069393158
-124.87277674564994,369.046287059784
-129.66724185586537,369.0514779090881
-134.0181182167187,369.0566749572754
-137.87188390184798,369.061949968338
-141.17488755805297,369.06716108322144
-143.87352970024384,369.0723478794098
-145.91451583137277,369.07753109931946
-147.24518583421874,369.0827159881592
-147.81392206844254,369.0879089832306
-147.57063643091914,369.093092918396
-146.46733434333737,369.0982789993286
-144.4587512671971,369.1035809516907
-141.50305496226196,369.10876893997187
-137.5626043489085,369.1139690876007
-132.60475355783666,369.1191549301148
-126.60268760541372,369.1243379116058
-119.53627417367515,369.1295249462128
-111.39291425395754,369.1347110271454
-102.16837298475971,369.1399099826813
-91.86757092902747,369.14510703086853
-80.50531534063626,369.15029406547546
-68.10695070356594,369.1554799079895
-54.70890802089854,369.1606650352478
-40.35913300783515,369.16585397720337
-25.11737451878776,369.1710488796234
-9.05531621884495,369.17623209953314
7.7434633098753025,369.1814160346985
25.18371417266348,369.18659901618963
43.158931509289005,369.19178795814514
61.55197010493529,369.1969859600067
80.23585894823798,369.2021920681
99.07481333486088,369.2074658870697
117.92543787272396,369.21267008781433
136.63810944244494,369.21785593032837
155.05852490851169,369.2230498790741
173.02939427399045,369.22824001312256
190.39225613871082,369.2334339618683
206.9893888726096,369.2386839389801
222.6657879616216,369.2438950538635
237.27117761931686,369.24909806251526
250.66202305997209,369.25428795814514
262.70350885263497,369.25947499275213
273.2714485550856,369.26465606689453
282.2540913759908,369.26986503601074
289.55379292679567,369.2750780582428
295.08851917335517,369.28028106689453
298.79315543065877,369.2855079174042
300.6205955929615,369.2907071113586
300.5425906715123,369.2959051132202
298.55034002707373,369.3012158870697
294.6548133314696,369.3064398765564
288.88679616371525,369.311635017395
281.2966571325737,369.3168470859528
271.95383941050983,369.3251709938049
260.9460844535764,369.3304181098938
248.37840034797162,369.3356080055237
234.37179154421383,369.3407890796661
219.06177061503246,369.3459808826447
202.5966760464921,369.3511610031128
185.13582291629208,369.3563508987427
166.84751560757323,369.3615989685058
147.90695343156696,369.3668329715729
128.49406117874787,369.3720350265503
108.79127718991369,369.3772149085999
88.98133155113861,369.3823969364166
69.24504649416633,369.3876190185547
49.75919005844217,369.39279294013977
30.694412580324816,369.39796805381775
12.213293662813351,369.403177022934
-5.5314750032118365,369.4084529876709
-22.398748190278393,369.4136219024658
-38.26040713169135,369.4187879562378
-53.00264408726246,369.42395401000977
-66.52703779543634,369.4291229248047
-78.75140942214298,369.4342839717865
-89.6104519562012,369.4394519329071
-99.05612933959986,369.44462299346924
-107.05784491215763,369.44979190826416
-113.60238195084342,369.4549570083618
-118.69362215500138,369.4601230621338
-122.35205083389513,369.4652860164642
-124.61406026023049,369.470449924469
-125.53106513336408,369.4756119251251
-125.16844632026873,369.48077607154846
-123.60434098444073,369.4859368801117
-120.9282988526642,369.49110102653503
-117.23982569587528,369.4962639808655
-112.64683610932042,369.5014350414276
-107.26403836723287,369.5065970420837
-101.21127449645708,369.5117619037628
-94.61183876138504,369.51692390441895
-87.59079748445593,369.5220880508423
-80.27333255477545,369.52726197242737
-72.78313011981002,369.532427072525
-65.24083483199006,369.53758907318115
-57.76258865596558,369.5427529811859
-50.458671658379096,369.54791593551636
-43.43226042755535,369.5530788898468
-36.77831783313057,369.5582540035248
-30.582625762658314,369.5634200572968
-24.92097029050576,369.5685889720917
-19.858486471483825,369.5737519264221
-15.449167637930826,369.5789349079132
-11.735541746554857,369.5841550827026
-8.748515001014226,369.5893459320069
-6.507380697368876,369.5945100784302
-5.019989032676977,369.5996730327606
-4.283071512313072,369.6048469543457
-4.282711614875882,369.61001896858215
-4.994951546476329,369.6151840686798
-6.386523259416312,369.62035202980036
-8.415690443845655,369.6255280971527
-11.03318694150551,369.63071489334106
-14.18323598915126,369.6359078884125
-17.80463388168563,369.6410710811615
-21.831881054225306,369.64623188972473
-26.196343220115228,369.65139508247375
-30.827425071302955,369.6567680835724
-35.653739151498264,369.66193294525146
-40.60425284923609,369.66709303855896
-45.609397018930615,369.6722569465637
-50.60212051284317,369.67741990089417
-55.51887588500324,369.6825819015503
-60.30052269500639,369.6877810955048
-64.89313617566435,369.69294691085815
-69.24871051250517,369.698117017746
-73.32574759450141,369.7032868862152
-77.08972381384054,369.708456993103
-80.51342929743514,369.7136199474335
-83.57717582214785,369.71878290176386
-86.26887157540024,369.7239489555359
-88.58396284907143,369.72912192344666
-90.52524467583126,369.7342848777771
-92.1025443127586,369.7394559383392
-93.33228332376751,369.7446210384369
-94.23692578298537,369.74978709220886
-94.84432179078436,369.7549688816071
-95.18695704397776,369.76016998291016
-95.30112061594973,369.7653439044952
-95.22600436266139,369.7705149650574
-95.00274845578586,369.7756791114807
-94.67344843634271,369.78084897995
-94.2801398677697,369.7860159873962
-93.86377713694849,369.7911810874939
-93.46322319821651,369.796345949173
-93.11426707444777,369.8015069961548
-92.84868572041269,369.8066749572754
-92.69336642042049,369.81184101104736
-92.66950524004343,369.8170039653778
-92.79189618411371,369.8221640586853
-93.06832463172468,369.8273310661316
-93.4990773289648,369.83249402046204
-94.07657973543249,369.83765602111816
-94.78516985918388,369.8428590297699
-95.60101589129698,369.84802198410034
-96.49218297720829,369.85319805145264
-97.41885235140305,369.858412027359
-98.33369383527572,369.86359310150146
-99.182390382029,369.868763923645
-99.9043109789056,369.87392807006836
-100.43332581941635,369.8790919780731
-100.6987552701779,369.8842580318451
-100.62644181020315,369.88942408561707
-100.13993184380872,369.8946089744568
-99.16175211037917,369.89978003501886
-97.61476336789292,369.9049530029297
-95.42357214906765,369.9101209640503
-92.51597971552981,369.91528797149664
-88.82444590207332,369.92045307159424
-84.28754438716413,369.9256930351257
-78.8513850844998,369.9309070110321
-72.47097885652498,369.9361400604248
-65.11151963404926,369.94132804870605
-56.74955931544565,369.946536064148
-47.374051539607706,369.9517230987549
-36.98724159578102,369.9569020271301
-25.605381358438787,369.9620850086212
-13.259250217703151,369.9672660827637
0.005534490160560979,369.9724490642548
14.128431077194106,369.97762799263
29.034121268105316,369.9828081130981
44.63289852911035,369.98798990249634
60.821299290276976,369.9931700229645
77.48297508421598,369.9983639717102
94.48979916705635,370.00354409217834
111.70319667584862,370.00873708724976
128.97568290772796,370.01392102241516
146.1525899828601,370.01910305023193
163.07395808350822,370.0242838859558
179.5765637545877,370.029529094696
195.4960545093676,370.0347609519959
210.6691562971468,370.03994607925415
224.93591833237468,370.04512405395513
238.1419584175871,370.05030703544617
250.14067126201442,370.0555109977722
260.79536243153063,370.060693025589
269.98127146903454,370.0658950805664
277.58744937950286,370.0710790157318
283.51845804140044,370.0762579441071
287.695862127398,370.0814380645752
290.0594877177104,370.08661890029913
290.56842588188505,370.09187698364263
289.201763994962,370.0970859527588
285.95903234237215,370.1022820472717
280.8603585511882,370.1074750423432
273.9463274562549,370.1126570701599
265.277549061203,370.1178369522095
254.93394218363983,370.1230170726776
243.0137460851375,370.1281969547272
229.63227679260268,370.1333770751953
214.9204488399033,370.1385610103607
199.02308672936303,370.1437430381775
182.09705347728308,370.14893007278437
164.30922612609587,370.1541109085083
145.8343500515279,370.1593000888825
126.85280525186913,370.1646928787232
107.54831857576104,370.1698780059815
88.10565603297327,370.1750569343567
68.70832895621676,370.1802380084992
49.536346866471774,370.1854169368744
30.76404847401751,370.19067311286926
12.558040365219412,370.19585490226746
-4.924729368507701,370.2010359764099
-21.538737952079487,370.2062120437622
-37.151473536039596,370.21139693260193
-51.6448211121797,370.21657609939575
-64.91623360896942,370.22175693511963
-76.87967650848128,370.2269361019135
-87.46633784986312,370.2321219444275
-96.62509900891823,370.23730897903437
-104.32276511811534,370.2424910068512
-110.54405736900569,370.24766397476196
-115.29137267784785,370.2528440952301
-118.58431926049386,370.25807189941406
-120.45903952407608,370.2633049488068
-120.96733431105929,370.2685050964356
-120.17560489578514,370.27368903160095
-118.16363120740465,370.2788701057434
-115.02320651523218,370.2840468883514
-110.8566502499398,370.28923296928406
-105.7752217383895,370.2943840026856
-99.89745839500135,370.299565076828
-93.3474623357843,370.3048169612885
-86.25315946735837,370.31000709533686
-78.74455486489987,370.3152060508728
-70.9520077063278,370.32038593292236
-63.00454819267362,370.325562953949
-55.02825777415925,370.3307430744171
-47.144732636266966,370.335923910141
-39.46964880075439,370.34110188484186
-32.11144538917587,370.34628009796137
-25.170140611626927,370.3515009880066
-18.736292912929866,370.3566858768463
-12.89011746429431,370.3618640899658
-7.700765863427834,370.3670439720154
-3.225774532979349,370.3722279071808
0.4893150819422029,370.3774070739746
3.4111637905071377,370.3825860023498
5.518671010145436,370.38776302337646
6.802844058456602,370.3929460048676
7.266506401766891,370.3981289863586
6.923852908732374,370.4033079147339
5.7998620314726645,370.408488035202
3.929576532267705,370.4136719703674
1.3572658737071073,370.4188520908356
-1.86451531743696,370.4240310192108
-5.675957226040481,370.42920994758606
-10.011096925001153,370.4344050884247
-14.798975591657095,370.4396650791168
-19.96483352003245,370.4448540210724
-25.43132544078413,370.4501929283142
-31.119738752501934,370.45538091659546
-36.9511975859457,370.4605610370636
-42.8478361539622,370.4657380580902
-48.73392556948382,370.47092294692993
-54.53693922722489,370.4761040210724
-60.18854292615535,370.481292963028
-65.62549714216719,370.4864730834961
-70.79046022516809,370.49165511131287
-75.63268277589263,370.4968400001526
-80.10858504011635,370.50201892852783
-84.18221082349173,370.5071959495544
-87.82555315542524,370.5123970508576
-91.01874869048666,370.5175759792328
-93.75013961045026,370.52275609970087
-96.01620356413609,370.5279350280762
-97.82135394081936,370.5331211090088
-99.17761449674065,370.53833889961237
-100.10417402063877,370.5435299873352
-100.62682831332266,370.5487060546875
-100.77731825479086,370.5538890361786
-100.59257413091122,370.55907106399536
-100.113877678227,370.5642499923706
-99.38595446306809,370.5694260597229
-98.45601022158968,370.574609041214
-97.37272563576722,370.5797860622406
-96.18522469636251,370.58496594429016
-94.94203229997593,370.5901460647583
-93.69003703629777,370.59533190727234
-92.47347523518252,370.60052704811096
-91.3329522542627,370.6057569980621
-90.30451669442459,370.6109418869018
-89.41880273408327,370.61613607406616
-88.70025507534928,370.62131690979004
-88.1664500977708,370.6264960765839
-87.82752572319944,370.6316730976105
-87.68573121588501,370.6368579864502
-87.73510668282681,370.6420419216156
-87.96130040919495,370.6472249031067
-88.3415303744082,370.6524059772492
-88.84469436233519,370.65758800506586
-89.43163102200427,370.6627678871155
-90.05553207206222,370.667946100235
-90.66250359436494,370.6731660366058
-91.19227205471321,370.6783630847931
-91.5790283517097,370.68354296684265
-91.75240086274653,370.6887240409851
-91.6385461666202,370.693911075592
-91.16134391121538,370.6990931034088
-90.24368019529908,370.7058670520783
-88.80880187863686,370.7111520767212
-86.78172246017006,370.71635508537287
-84.0906586085504,370.723671913147
-80.66847513104464,370.7288579940796
-76.45411516015506,370.73405289649963
-71.39399165315605,370.73923301696783
-65.443315967108,370.7444100379944
-58.56733931758273,370.74958896636963
-50.74248337688843,370.75476908683777
-41.95733713725621,370.7599530220032
-32.21349847170417,370.7651529312134
-21.526240576936434,370.7703928947449
-9.924985674381729,370.7756149768829
